timestamp;delta;index_quat;index_euler_x;index_euler_y;index_euler_z;index_euler_deg_x;index_euler_deg_y;index_euler_deg_z;index_matrix3;index_matrix4;index_angle_xy;index_angle_yz;index_angle_xz;index_ang_vel_x;index_ang_vel_y;index_ang_vel_z;middle_quat;middle_euler_x;middle_euler_y;middle_euler_z;middle_euler_deg_x;middle_euler_deg_y;middle_euler_deg_z;middle_matrix3;middle_matrix4;middle_angle_xy;middle_angle_yz;middle_angle_xz;middle_ang_vel_x;middle_ang_vel_y;middle_ang_vel_z;ring_quat;ring_euler_x;ring_euler_y;ring_euler_z;ring_euler_deg_x;ring_euler_deg_y;ring_euler_deg_z;ring_matrix3;ring_matrix4;ring_angle_xy;ring_angle_yz;ring_angle_xz;ring_ang_vel_x;ring_ang_vel_y;ring_ang_vel_z;pinky_quat;pinky_euler_x;pinky_euler_y;pinky_euler_z;pinky_euler_deg_x;pinky_euler_deg_y;pinky_euler_deg_z;pinky_matrix3;pinky_matrix4;pinky_angle_xy;pinky_angle_yz;pinky_angle_xz;pinky_ang_vel_x;pinky_ang_vel_y;pinky_ang_vel_z;thumb_quat;thumb_euler_x;thumb_euler_y;thumb_euler_z;thumb_euler_deg_x;thumb_euler_deg_y;thumb_euler_deg_z;thumb_matrix3;thumb_matrix4;thumb_angle_xy;thumb_angle_yz;thumb_angle_xz;thumb_ang_vel_x;thumb_ang_vel_y;thumb_ang_vel_z;wrist_quat;wrist_euler_x;wrist_euler_y;wrist_euler_z;wrist_euler_deg_x;wrist_euler_deg_y;wrist_euler_deg_z;wrist_matrix3;wrist_matrix4;wrist_angle_xy;wrist_angle_yz;wrist_angle_xz;wrist_ang_vel_x;wrist_ang_vel_y;wrist_ang_vel_z;palm_quat;palm_euler_x;palm_euler_y;palm_euler_z;palm_euler_deg_x;palm_euler_deg_y;palm_euler_deg_z;palm_matrix3;palm_matrix4;palm_angle_xy;palm_angle_yz;palm_angle_xz;palm_ang_vel_x;palm_ang_vel_y;palm_ang_vel_z;forearm_quat;forearm_euler_x;forearm_euler_y;forearm_euler_z;forearm_euler_deg_x;forearm_euler_deg_y;forearm_euler_deg_z;forearm_matrix3;forearm_matrix4;forearm_angle_xy;forearm_angle_yz;forearm_angle_xz;forearm_ang_vel_x;forearm_ang_vel_y;forearm_ang_vel_z;shoulder_quat;shoulder_euler_x;shoulder_euler_y;shoulder_euler_z;shoulder_euler_deg_x;shoulder_euler_deg_y;shoulder_euler_deg_z;shoulder_matrix3;shoulder_matrix4;shoulder_angle_xy;shoulder_angle_yz;shoulder_angle_xz;shoulder_ang_vel_x;shoulder_ang_vel_y;shoulder_ang_vel_z
1729067406280;0;0.882572|0.449633|0.012903|-0.136857;-2.8843045645347227;-0.10046410665168323;-0.9293629958902478;-165.2584783781584;-5.75616930369363;-53.24857730014527;0.5953269629642282|0.7901360238793359|0.1458467656977319|0.7971995013440448|-0.5582011578229473|-0.22996955008998748|-0.10029541541437346|0.2531760310138751|-0.9622082445762425;0.595327355804|0.7901352604099999|0.145846499994|0|0.797198723894|-0.5581996451860001|-0.22996908321|0|-0.10029519393|0.25317554160600003|-0.9622063397459999|0|0|0|0|1;111.61094200560926;10.458191032858343;-16.09135746540782;0;0;0;0.862965|0.497385|0.073173|-0.050459;-2.9805538410037653;0.07617000985044543;-1.051872933705761;-170.77315570102238;4.36422008990043;-60.267879685384344;0.4945085805834807|0.851065830175717|0.17648620139706558|0.8658347270100966|-0.500123286574836|-0.014298228871896593|0.07609633420605379|0.15987859942105856|-0.9841975895640525;0.494507747692|0.851067220236|0.17648657532|0|0.865836165864|-0.5001257583079999|-0.01429839665999999|0|0.07609637646|0.15987900708|-0.9842008589|0|0|0|0|1;64.54726953351297;11.715423702508412;-0.9460855357918692;0;0;0;0.865236|0.488465|0.093142|-0.063977;-2.937485486900363;0.09883942470011156;-1.0380138899850562;-168.30552078032247;5.663081884817495;-59.47381497210067;0.5054529061046505|0.833357308519839|0.22368074152899273|0.8571931027918884|-0.514617894407849|-0.01971722418793311|0.09867858085929905|0.20170369540549338|-0.974463251429224;0.505453023222|0.833357114012|0.22368067363400002|0|0.857192896948|-0.51461753572|-0.019717193084000023|0|0.09867857241400002|0.201703621204|-0.9744627838419999|0|0|0|0|1;63.930943192211195;15.02458638351465;-1.3176897329355126;0;0;0;0.932215|0.348417|0.097725|-0.005583;-3.0617220026673038;0.17926967238626207;-0.7225343440578853;-175.42374879517868;10.271395622425773;-41.39816846777016;0.7381111290269271|0.6485071879705179|0.1860916341063124|0.6506895778028203|-0.7571480041523109|0.05768893723488987|0.17831080301701827|0.07850711618111338|-0.9808362152262432;0.738110836972|0.64850790996|0.18609184597200001|0|0.6506903046599999|-0.7571499637000001|0.057688989960000006|0|0.178310997528|0.07850721534|-0.9808384242279999|0|0|0|0|1;23.76305110818056;16.011036026371485;5.0664911329733835;0;0;0;0.9854|-0.0884|0.0377|0.1405;2.8537167252672995;0.04947894630893548;0.18611145953060096;163.5059242837105;2.8349347982564055;10.663401150123256;0.9815279188851189|-0.1636281684090943|0.09914213907798207|-0.18481646067981064|-0.9449090272476074|0.27024356353307455|0.04945924685699208|-0.283574558577373|-0.9576958310641847;0.9815283|-0.16362502|0.09913956000000002|0|-0.18481242000000003|-0.9448689000000003|0.27023204|0|0.04945876|-0.28356276|-0.9576554400000004|0|0|0|0|1;-80.10636011466407;148.78837082732133;124.36777477357715;0;0;0;0.729475|-0.639644|0.128515|-0.205443;-2.989446490315039;0.46712115334325854;1.4034989579661743;-171.28266697524825;26.76407060785206;80.41456684247072;0.1486806948063791|-0.9860114229182051|-0.07532303968389471|-0.8804018611901805|-0.09729744325139969|-0.4641370898291361|0.45031616587156975|0.13532238993237578|-0.8825524671303644;0.148678896078|-0.9860136280899999|-0.07532380533400002|0|-0.88040359951|-0.09729976169999999|-0.46413876216999994|0|0.450317723834|0.13532336752999996|-0.8825564447219998|0|0|0|0|1;16.7258010651226;-175.63156527348983;-152.20235034844936;0;0;0;0.718508|-0.64523|0.169135|-0.197023;-3.0667593267515656;0.52048388200294;1.4434981164001779;-175.7123662052465;29.821529743353608;82.70634980481424;0.11014354201110661|-0.9938523914415868|-0.011200488445153152|-0.860558558497576|-0.08972036699501801|-0.5013868427423015|0.4972997027066729|0.06486310742138617|-0.8651502763524112;0.11014319775000003|-0.99385280389|-0.011200599419999957|0|-0.86055886347|-0.08972078857800025|-0.5013871554680001|0|0.49730000174|0.06486325126800002|-0.8651509979280001|0|0|0|0|1;7.431173333073312;-179.3543170441491;-149.7736583607969;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1729067406461;181;0.881022|0.453233|0.014685|-0.134773;-2.8868890859575433;-0.09644095383344428;-0.9379068748790929;-165.40656054774718;-5.5256596268723746;-53.73810550687659;0.5887278639273756|0.7946592298661133|0.14804311454324234|0.8025758167940698|-0.5528328400250435|-0.22416511273233986|-0.09629181518903653|0.25078805365799756|-0.9632423780796653;0.5887283969720001|0.7946582052419999|0.148042758358|0|0.8025747712619999|-0.5528308274179998|-0.224164502802|0|-0.096291526078|0.250787409222|-0.963239833546|0|0|0|0|1;111.00463959233743;10.553088608168617;-15.605425071174514;-0.545399467252739;-1.9155080066342927;2.279699900073306;0.861792|0.49938|0.074782|-0.048384;-2.9823211087681076;0.08065647775463375;-1.0568092136025289;-170.8744126851887;4.621275765731324;-60.55070768996441;0.49005371862111535|0.8534882299752921|0.17721742447394254|0.8679612856419563|-0.4965579968137778|-0.008704766214978187|0.08056910617784382|0.15808354633464633|-0.9841348522346564;0.490054536152|0.853486873344|0.177217062528|0|0.867959882496|-0.4965555975759999|-0.008704617936000011|0|0.08056905484799999|0.15808315857600003|-0.984131671328|0|0|0|0|1;62.99380931271305;11.73015495668209;-0.5745989523378545;-0.6785330415123393;-1.6519607680211859;1.310040120742693;0.864985|0.488931|0.095052|-0.060934;-2.940784783562987;0.10504514524453765;-1.0395414756377641;-168.4945565544524;6.018643480850737;-59.56133918284557;0.5038235909886615|0.8342514986172072|0.22402192145628605|0.857419055215877|-0.5144666390918873|-0.012466157030571237|0.10485202902536123|0.19836148409744792|-0.9745035465613705;0.50382318907|0.834252164934|0.224022151548|0|0.857419759206|-0.514467865858|-0.012466253156000015|0|0.104852065332|0.198361730804|-0.974505145972|0|0|0|0|1;62.139487778965396;15.031067600370015;-0.8329740962288807;-1.093326805229083;-2.0211167651615316;0.07259485064071426;0.931677|0.34978|0.098063|-0.003869;-3.0644467122755983;0.1810062604960597;-0.7253002713460146;-175.57986315613272;10.370894791869778;-41.55664442782003;0.7360748835425863|0.6510059284816049|0.18543290600326434|0.6525235551005673|-0.7552788683416504|0.06139170046920147|0.18001969777201884|0.07581036821824984|-0.9807385309089117;0.736075199262|0.651005150626|0.185432680942|0|0.652522773614|-0.755276768596|0.061391635653999986|0|0.180019485662|0.07581026890599998|-0.9807361614579999|0|0|0|0|1;22.837060658297286;15.899103643764247;5.37476616799048;-1.0186591431849799;-0.6169800943185848;0.8148689803429886;0.9847|-0.0876|0.0391|0.1452;2.843975026152458;0.05158737817247565;0.18517576103919106;162.94776603914377;2.9557390454281602;10.60978957566871;0.981592028356213|-0.16118777118960234|0.10246242765800112|-0.18390419328575658|-0.9426246281960261|0.2791954398596588|0.05156834644001873|-0.29289818771279835|-0.9549164190058205;0.98159486|-0.1611648|0.10244258|0|-0.18387408|-0.9423258000000001|0.27910656|0|0.05156450000000001|-0.29280720000000005|-0.9546157|0|0|0|0|1;-80.01470508368318;147.55705395024245;123.37263251530773;-3.0913108071215705;-0.5581826956646289;0.46952143401002105;0.72893|-0.641433|0.124497|-0.204266;-2.9869145001331394;0.45955029497336486;1.4070211817623097;-171.13759462405685;26.330292375965858;80.61637540048983;0.14612737418988503|-0.9859817815136297|-0.08054715318332899|-0.8842595074240573|-0.09367821869247493|-0.4575051455372594|0.4435459850938719|0.13807882236648134|-0.8855527574758976;0.14612840700399998|-0.985980521784|-0.08054670993600002|0|-0.884258504976|-0.0936768958180001|-0.45750419916199997|0|0.443545102776|0.13807826235799997|-0.885550476778|0|0|0|0|1;17.291713559127956;-175.32974480538212;-152.64350276016052;1.3024987226634965;2.519354549094346;-0.6252685848591617;0.716033|-0.649035|0.166298|-0.195945;-3.067136957990462;0.5149600010166486;1.4530989111765495;-175.73400288144757;29.505034676306547;83.25643482547157;0.10219568905864547|-0.9946331392733011|-0.01620106899647739|-0.8642916697673785|-0.08071824767050466|-0.4964738643776877|0.49250123446343497|0.06474030196667185|-0.8679022870366326;0.10219708794199989|-0.99463147953|-0.016200614482000025|0|-0.8642904330900001|-0.0807165637859999|-0.49647261723|0|0.492500037818|0.06473972751000001|-0.8678993766280001|0|0|0|0|1;7.4887111537603195;-179.06682096097884;-150.12570779546724;1.3923768540334756;1.9349844264739606;-2.5077187637114715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1729067406551;90;0.881843|0.451561|0.010122|-0.135435;-2.8895621764151915;-0.10465322600784983;-0.9332355570085529;-165.5597173492271;-5.9961881626785365;-53.470458708130614;0.5919800296176368|0.7936708181238066|0.14016661125172672|0.7991543210086077|-0.5555005390888991|-0.22972386580432758|-0.10446251798791895|0.2480066849209938|-0.9631106895463816;0.59198041679|0.793670067706|0.14016635776199998|0|0.799153559986|-0.5554990630660002|-0.229723412526|0|-0.10446229837799999|0.24800621429400002|-0.9631088267400003|0|0|0|0|1;112.84123838428474;10.01547462100918;-16.037757862230894;-1.9931875424491152;5.805287304555059;-1.5448960589626413;0.862224|0.499295|0.070404|-0.048145;-2.987238375818125;0.07339680289944972;-1.0554659972323526;-171.15615133389343;4.205327035892033;-60.47374706098043;0.49149595172296806|0.854228409393781|0.16948498456547395|0.8677867907501327|-0.4967727443355577|-0.012718744456567708|0.07333090213664022|0.15332809672573683|-0.9854499150408962;0.49149555951800006|0.854229063|0.169485152542|0|0.86778746532|-0.496773898784|-0.0127188186|0|0.07333092144199999|0.15332827931999998|-0.9854514464019999|0|0|0|0|1;64.44001254606536;11.222149654509302;-0.8396972759700371;-3.064050506108707;4.6985310381497465;-0.10969284616782338;0.864907|0.489965|0.090008|-0.061394;-2.945034601477816;0.09568120112734826;-1.040278654294528;-168.73805318467123;5.48212900333943;-59.60357640862526;0.503666193437511|0.8364956226337676|0.21585865577269667|0.8585993846829151|-0.5123296670062031|-0.017998541388008105|0.0955352426048609|0.19440145108646117|-0.9762577443918359;0.5036657174220001|0.836496414206|0.215858920932|0|0.858600218814|-0.5123311174260001|-0.017998661275999986|0|0.09553527609200001|0.19440174015599998|-0.9762596397480001|0|0|0|0|1;63.82898608724881;14.469575988289087;-1.2008970227043216;-2.759965280581814;5.748295677426209;1.646820260575417;0.93199|0.350151|0.09366|-0.004136;-3.0671194322797835;0.17253871267881116;-0.7252168460115725;-175.7329987321927;9.885740039116225;-41.55186450825204;0.73724436551134|0.6518992041152543|0.17747667699045228|0.6534487127690695|-0.7547537602963601|0.05788082540984006|0.17168378776728302|0.07329964422544116|-0.9824206394022266;0.737244163198|0.65189970546|0.177476815872|0|0.6534492164999999|-0.7547551114|0.057880864039999994|0|0.17168391772799999|0.0732997066|-0.982422165802|0|0|0|0|1;23.119847707418263;15.229427305580108;5.06190353704719;-1.6935768368486488;5.378749954480193;0.36288714527606103;0.9849|-0.0912|0.0387|0.142;2.850362947430709;0.05035173340335081;0.19205697164966065;163.31376696824935;2.8849418151798902;11.00405390158926;0.9803700090118381|-0.16865280570735583|0.10213029053565276|-0.19063379058443936|-0.9430247725468369|0.27264498941454207|0.050330140127641886|-0.28676255594565436|-0.9566640856319939;0.98036974|-0.16865496000000002|0.10213206|0|-0.19063656|-0.9430513999999999|0.27265271999999996|0|0.050330459999999994|-0.28677047999999994|-0.9566908999999999|0|0|0|0|1;-80.04531835176998;148.80235620586362;124.96130423260905;4.270898080102827;-0.5257629090649947;-4.403976249671793;0.728546|-0.640795|0.128037|-0.205448;-2.989550801633792;0.46661058040382597;1.4066099759855415;-171.28864357356827;26.734816933288982;80.59281504496961;0.14597637060658858|-0.9863074264665039|-0.07673850717020078|-0.8810875878127477|-0.09434577509094766|-0.46344777836701856|0.4498619794870455|0.13526581670190393|-0.88279549422333;0.14597658921199996|-0.9863071592920001|-0.07673841391599998|0|-0.8810873769880001|-0.09434549497|-0.46344757604599995|0|0.449861790724|0.13526569838599997|-0.8827950122820001|0|0|0|0|1;16.735135492475635;-175.5511307627332;-152.2558484891647;-1.7969874815002804;-4.476981434698403;-0.46112176072816224;0.717233|-0.646364|0.169276|-0.197828;-3.0665967461704398;0.5219350285015202;1.44690846021087;-175.7030510241172;29.904674313177438;82.90174811185545;0.10711823074246488|-0.994162485538899|-0.012917193181403382|-0.8602122928980209|-0.08615532411690101|-0.5026055462402846|0.4985586351470574|0.06494979839448285|-0.8644196110079273;0.10711843065599991|-0.9941622466800001|-0.01291712816800003|0|-0.860212116568|-0.08615508093000002|-0.502605364776|0|0.49855846140000004|0.06494971491999998|-0.8644191935700003|0|0|0|0|1;7.422414225063099;-179.2555955191177;-149.70307514104982;-1.5978754409956297;-4.687231892920062;3.07663130642235;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1729067406626;75;0.882142|0.450712|0.00944|-0.136366;-2.8883793859880273;-0.10646978386941319;-0.9311408113884578;-165.4919484497021;-6.100269261387427;-53.35043862494565;0.593539640001596|0.7926084451555837|0.13957810982506047|0.7977576128909656|-0.5565254012126101|-0.232078338932666|-0.10626846733060853|0.24909720390900705|-0.9626293072329155;0.593539158912|0.792609380128|0.13957842614399998|0|0.7977585602880001|-0.556527243528|-0.23207890938399997|0|-0.10626874422399998|0.24909779450399996|-0.9626316302160001|0|0|0|0|1;113.10379591058314;9.987369981236345;-16.220418635229606;0.7364751080374852;1.740958455140623;-1.1955125925529615;0.862292|0.499191|0.0692|-0.049722;-2.9857473029839117;0.0697562207189546;-1.054987112118476;-171.0707191535464;3.9967370419791277;-60.44630896508366;0.492039476775671|0.8540151771166905|0.16898273427883295|0.8677782231455523|-0.4966720728363016|-0.016661717939283522|0.06969966043210377|0.1548377688572408|-0.9854780385395162;0.492039411038|0.854015286744|0.16898276260399997|0|0.867778336344|-0.4966722665279999|-0.016661731247999995|0|0.06969966299599999|0.154837800048|-0.9854782954899999|0|0|0|0|1;65.76528068167079;11.192457761690589;-1.0999686390261778;1.1650830211701722;2.804186807482185;0.06718259301631968;0.864407|0.490891|0.088361|-0.063399;-2.9431268652515703;0.09063979550003226;-1.0419847835114937;-168.62874795048313;5.193277738080719;-59.70133041206136;0.5024372477596508|0.8374543582263007|0.21500343603803262|0.8598623066173672|-0.5100126530591736|-0.022853697936055666|0.09051570736091198|0.19635599236709483|-0.9763447731668883;0.502436719596|0.8374552351960001|0.21500373087199998|0|0.859863231352|-0.5100142559400003|-0.022853839483999994|0|0.09051573683599999|0.196356318088|-0.9763468710600003|0|0|0|0|1;65.25135848704456;14.398825599028124;-1.5224672956571283;1.3314968491438959;3.523595736483302;2.025159328690786;0.931767|0.350925|0.092939|-0.005024;-3.065831314864117;0.17049368010917898;-0.7268637017618574;-175.65919504075774;9.768568303909507;-41.64622239221021;0.7364284984271484|0.6530255187018925|0.17672072171606654|0.6548932134036011|-0.7536513061829386|0.055866749683282126|0.16966856101714553|0.07459146470202281|-0.982672245707615;0.736427973308|0.653026817878|0.176721080826|0|0.6548945200219999|-0.7536548000200001|0.055866842333999994|0|0.16966889202599997|0.074591631966|-0.9826761958280001|0|0|0|0|1;23.73175243457702;15.142594278969277;4.87590649448496;0.7681140685095902;1.4656378242228236;1.3523562090875758;0.9854|-0.0909|0.0378|0.1386;2.857368569684124;0.0493187508903742;0.19101450229049016;163.71515955623298;2.8257562768755125;10.944324807037082;0.980613522365865|-0.16869342409777052|0.09971436005791577|-0.18965675301665247|-0.9452028378545901|0.2663710704134169|0.049302545276794826|-0.2801174035724641|-0.9588730185314975;0.9806167|-0.16866756|0.09969372|0|-0.18962388000000002|-0.9448840000000003|0.26628084|0|0.04929876000000001|-0.28002492000000007|-0.9585519400000002|0|0|0|0|1;-80.01779728129027;149.41274768949253;125.45094470281771;5.331995099063744;0.97701491681938;0.5234648920114755;0.72941|-0.639883|0.128576|-0.204885;-2.990602920320686;0.4665123926266865;1.404280394845371;-171.3489255338741;26.72919118805912;80.45933987760456;0.14803412641676558|-0.9861628991726195|-0.07463637506942458|-0.8807892608885001|-0.09714377771766719|-0.46343918874932527|0.44977564417333643|0.13434411062862706|-0.8829823612112337;0.14803591707000008|-0.98616070558|-0.07463561659000001|0|-0.88078753054|-0.09714147175199983|-0.463437528916|0|0.44977409723|0.13434314248400003|-0.882978403578|0|0|0|0|1;16.630432282371572;-175.67189938894626;-152.24829117831501;-1.6038589037555937;-0.167685621562685;1.5815841675868252;0.719338|-0.643629|0.170579|-0.197982;-3.0661604812962495;0.5239011334944064;1.43958230449631;-175.67805488807628;30.017323831349415;82.48199030935552;0.11328823828841132|-0.993517691155137|-0.009446255367887131|-0.8584311532812463|-0.09308968323960204|-0.504411860749545|0.5002625205379058|0.0652531037603218|-0.863412560036955;0.1132890302359999|-0.99351673836|-0.009445999951999962|0|-0.8584304520480001|-0.09308870696999993|-0.5044111342140001|0|0.5002618267600001|0.06525276944999997|-0.86341089577|0|0|0|0|1;7.4315735886804575;-179.45525453505778;-149.56161838281616;-2.455904140476458;-1.8698288514852244;4.718987754314836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1729067406709;83;0.881474|0.452859|0.010862|-0.133433;-2.8926795336502735;-0.10187968010920553;-0.9364208135137977;-165.73832876203187;-5.837275688400399;-53.65296046254773;0.5896015139261714|0.7954681162053694|0.1400017931131017|0.8012655123901347|-0.5542286862482804|-0.2253974998040544|-0.10170351335316685|0.24507331630437587|-0.9641552401780495;0.5896014861500001|0.79546816984|0.14000181106999998|0|0.801265566824|-0.5542287914399999|-0.225397531568|0|-0.101703528718|0.2450733494|-0.964155373114|0|0|0|0|1;112.53806852542378;9.981787695166574;-15.711392720144095;-2.5816677618994004;-3.9749790424334965;2.717151263323222;0.86225|0.49935|0.070436|-0.047054;-2.989091552097459;0.07454306821520615;-1.0555549863445277;-171.26233051339304;4.271003200687106;-60.478845761530685;0.49137749893610017|0.8544991434820434|0.16845937084146095|0.8677562836459211|-0.4968702186521738|-0.01080004386581297|0.07447400908281118|0.15148868783819375|-0.9856478307066842;0.49137669480799995|0.8545004839120001|0.1684597118|0|0.867757666088|-0.49687258519199995|-0.010800189799999999|0|0.0744740522|0.1514890562|-0.98565097|0|0|0|0|1;63.820607630454674;11.152502844014395;-0.7130630983019339;-2.3370295200122935;-3.3249467608119185;-0.12713945303010718;0.865269|0.489474|0.090119|-0.060035;-2.94734537465193;0.09733684038760493;-1.039110533204843;-168.87045073495997;5.576990145348298;-59.53664800022609;0.5045883984792586|0.8362313357075194|0.21472502160640766|0.8578724369463627|-0.5136211250350083|-0.015670825117416926|0.09718314489027076|0.19211414839352556|-0.9765470463146753;0.5045875383259999|0.836232768682|0.21472549720200002|0|0.857873945342|-0.5136237530439998|-0.01567103401799999|0|0.097183210842|0.192114663642|-0.976550478074|0|0|0|0|1;63.16690937926856;14.401112500742533;-1.0465102419053909;-2.7343573613103422;-4.143126853519088;-2.8477717303025742;0.93255|0.348727|0.093449|-0.002764;-3.0701317657701517;0.1732290530733825;-0.7219074245151695;-175.90559272767672;9.92529363015256;-41.36224862387827;0.7393137249857775|0.6498936502830589|0.17621935796266314|0.6509268208635691|-0.756763106963992|0.06002120093217352|0.17236383808519443|0.07033145812973333|-0.9825185460042974;0.73931352774|0.649894141628|0.176219492756|0|0.650927313772|-0.7567644362019998|0.060021242446|0|0.172363967044|0.070331515246|-0.9825200460579999|0|0|0|0|1;22.197457791884826;15.17102751064675;5.268279402272283;-2.387755065804735;-1.6292653776003891;-3.503262062141177;0.9847|-0.0915|0.0394|0.1432;2.847810853909419;0.051411404866734206;0.1929320354940312;163.16754278055677;2.9456565177022105;11.054191366676184;0.9801532519916697|-0.16889636867961774|0.10378363019334759|-0.1914589476276159|-0.9421309998332373|0.27473703665411575|0.051385762839494004|-0.2891556407594321|-0.9557690811557812;0.98015078|-0.16891594000000001|0.10379996|0|-0.19148426|-0.9423729000000001|0.27480788|0|0.051388760000000006|-0.28922828|-0.95601268|0|0|0|0|1;-79.92318299762229;148.43006015265942;124.87189749443382;-6.562603301244919;-1.746773135084741;-0.8463282382163497;0.7296|-0.639915|0.126343|-0.2055;-2.9864818643241984;0.4638166350441615;1.40330985824295;-171.11280641813832;26.574735655990047;80.40373222642287;0.1490927444870981|-0.9856906148474387|-0.07864524491175238|-0.8818367368335013|-0.0965570842030493|-0.46156291479600586|0.4473645407454569|0.13816789260107015|-0.883614145097643;0.1490924782519999|-0.9856909410000001|-0.07864535939999995|0|-0.881836995|-0.0965574272980001|-0.46156316169|0|0.4473647706|0.13816803831|-0.88361473445|0|0|0|0|1;17.16322788475825;-175.43820835099282;-152.37195195097857;2.542873052936362;1.7497955756228405;0.8732236789032981;0.717874|-0.646|0.168218|-0.197596;-3.065053441832093;0.5199222795708017;1.4451303978409022;-175.61462619902568;29.7893522942278;82.79987264234528;0.1087743203318483|-0.9939705256679393|-0.013775077669417267|-0.8610139933989402|-0.08727963893263005|-0.5010348907560916|0.4968118978372072|0.06636002326069235|-0.8653162522535044;0.10877340895199994|-0.993971615856|-0.013775374935999979|0|-0.861014800144|-0.08728075079999997|-0.501035717808|0|0.496812689064|0.06636040580799998|-0.8653181597520001|0|0|0|0|1;7.608063324105828;-179.2060093636084;-149.80433562001704;2.6799355600417183;2.9850803688536263;-3.1070046514328373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
